track_id,title,artist,album,image_url,preview_url,language,genre,duration_ms
1529547565,Adhento Gaani Vunnapaatuga,Anirudh Ravichander,Jersey (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/92/79/d0/9279d067-bb03-ec01-cd1d-e02feb37000d/8718857677994.png/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/e8/58/41/e85841f5-5bf4-95b6-3f87-5c4c8937cf40/mzaf_6917317644570388506.plus.aac.p.m4a,Telugu,Telugu,237065
1761152593,"Chuttamalle (From ""Devara Part 1"")","Anirudh Ravichander, Shilpa Rao & Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/86/7c/53/867c53cc-4efe-faef-a20e-8d9c896053db/8903431011411_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/53/70/0c/53700c23-87a7-e050-11ca-4b1bd52d2d2f/mzaf_9309538996740184890.plus.aac.p.m4a,Telugu,Telugu,222064
1649819583,"Gundellonaa (From ""Ori Devuda"")","Anirudh Ravichander, Leon James & Kasarla Shyam","Gundellonaa (From ""Ori Devuda"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/95/d7/95/95d79521-44f7-14a7-6a12-9680590baf5e/197187176984.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/24/0f/e7/240fe72a-69d6-eacf-49b2-5051b518c897/mzaf_2618727679680872234.plus.aac.p.m4a,Telugu,Telugu,200114
931714575,Nenu Nuvvantu,"Naresh Iyer, Nadeesh & U. V. Jackey",Orange (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/72/72/a6/7272a66e-c071-641c-1c88-8f2495d18d4e/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/18/79/b1/1879b127-5bfa-6a32-f6d1-9c14f42cd306/mzaf_473814996909398735.plus.aac.p.m4a,Telugu,Telugu,287823
1747191476,"Fear Song (From ""Devara Part 1"") - TELUGU",Anirudh Ravichander & Ramajogayya Sastry,"Fear Song (From ""Devara Part 1"") - TELUGU - Single",https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/1d/c6/af/1dc6af82-69e9-5341-5010-a9223fc25709/8903431001368_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/9d/b8/64/9db8645e-72d2-9cd6-d32d-7138c1067311/mzaf_10992358533592329006.plus.aac.p.m4a,Telugu,Telugu,195065
1441393541,Maate Vinadhuga,Sid Sriram,Taxiwaala (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/94/1d/a0/941da079-ee93-ce60-6340-3c7d0f7633a3/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/07/27/4c/07274cc8-f662-8747-e425-1108ba2a2390/mzaf_12339835384962827073.plus.aac.p.m4a,Telugu,Telugu,272393
1723602835,"Kurchi Madathapetti (From ""Guntur Kaaram"")","Thaman S., Sri Krishna, Sahithi Chaganti & Saraswati Putra Ramajogayya Sastry","Kurchi Madathapetti (From ""Guntur Kaaram"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/ff/e9/12/ffe9126b-d040-f90c-2df7-6baf1d00d1e6/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/03/95/c3/0395c3a4-368a-3aa5-06f8-f9e0ebd553a4/mzaf_1960951393962288235.plus.aac.p.m4a,Telugu,Telugu,216558
1600014695,"Oo Antava Oo Oo Antava [From ""Pushpa - The Rise (Part - 01)""]",Indravathi Chauhan & Devi Sri Prasad,"Oo Antava Oo Oo Antava [From ""Pushpa - The Rise (Part - 01)""] - Single",https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/59/19/65/591965d4-84b4-d62d-345f-88bd29ce0843/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/59/5d/86/595d8694-c034-2040-9a11-2f117ed32ea4/mzaf_8961189800316643417.plus.aac.p.m4a,Telugu,Telugu,223326
1327314759,Gaali Vaaluga,Anirudh Ravichander,Agnyaathavaasi (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/6f/74/df/6f74dfc3-f2c5-13c9-0d62-d9d6e55219e8/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/9e/49/f4/9e49f403-f96d-73d7-b15f-0f11a2e082a4/mzaf_10388231531758867237.plus.aac.p.m4a,Telugu,Telugu,258333
931714573,Chilipiga,Karthik,Orange (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/72/72/a6/7272a66e-c071-641c-1c88-8f2495d18d4e/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/14/c0/1c/14c01cb8-fcc9-38b2-7d19-e7ae5e308f22/mzaf_15781203346288740258.plus.aac.p.m4a,Telugu,Telugu,328617
1594544794,"Naatu Naatu (From ""RRR"")","Rahul Sipligunj, Kaala Bhairava & M.M. Keeravani","Naatu Naatu (From ""RRR"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/dd/39/14/dd3914e5-a2f3-b355-51f3-9a1f0e3ca246/8903431853592_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/8e/dd/a4/8edda474-3fe1-3fe6-43d3-765db520a29b/mzaf_11740310005222997767.plus.aac.p.m4a,Telugu,Telugu,214400
1481685076,"Samajavaragamana (From ""Ala Vaikunthapurramuloo"")",Thaman S. & Sid Sriram,"Samajavaragamana (From ""Ala Vaikunthapurramuloo"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/53/98/c1/5398c1cf-7c16-24a6-bfa3-391dc6015376/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/94/15/98/941598ae-7248-357a-1e07-be7d50ea7b08/mzaf_11251795343892643096.plus.aac.p.m4a,Telugu,Telugu,219818
337856209,Uppenantha,Devi Sri Prasad & KK,Aarya - 2 (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/c0/cb/87/c0cb876b-471b-abe7-d8b0-17f3c7c452fd/884977369298.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/72/62/70/72627046-6187-03e4-05bb-77106c29aabf/mzaf_1061051743859052140.plus.aac.p.m4a,Telugu,Telugu,327640
1479028342,Gangu Leader,Anirudh Ravichander,Gang Leader (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/12/21/79/122179b0-7642-df17-4e5a-23eab79263ce/886447943663.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/f9/8e/74/f98e7496-ea83-eeb9-4c72-8908c02bb7f7/mzaf_2956503408456785522.plus.aac.p.m4a,Telugu,Telugu,198835
1529548962,Ismart Title Song,Anurag Kulkarni,Ismart Shankar (Original Motion Picture Soundtrack) - EP,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/af/fa/4c/affa4cee-3a97-a80f-abf9-eca4da23d266/8718857799764.png/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/4d/d9/ab/4dd9abfe-d4c0-5ce0-013f-3c8629d490e7/mzaf_2782237606052944798.plus.aac.p.m4a,Telugu,Soundtrack,252263
1851388336,"Chikiri Chikiri (From ""Peddi"") [TELUGU]","A.R. Rahman, Mohit Chauhan & Balaji","Chikiri Chikiri (From ""Peddi"") [TELUGU] - Single",https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/8e/b8/61/8eb86197-d301-56f8-5f64-554863036a35/8903431148735_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/7e/5e/f7/7e5ef74e-b761-0ec0-5e7a-6f28840e73c2/mzaf_2621651335287188973.plus.aac.p.m4a,Telugu,Telugu,273072
1419151804,Inkem Inkem Inkem Kaavaale,Sid Sriram,Geetha Govindam (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/68/f1/52/68f1523b-3c40-f2cc-7d4a-376642897adb/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/83/91/b2/8391b2f1-7930-9172-aaaa-15c65c7347db/mzaf_12650925820214667100.plus.aac.p.m4a,Telugu,Telugu,266715
928896433,Niluvaddham,Karthik & Sumangali,Nuvvostanante Nenoddantana (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/de/15/85/de15850d-fe77-36af-0eeb-0c96fc10d3d5/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/f0/d2/c7/f0d2c750-042d-3142-f713-466a3160e538/mzaf_16390666892741267770.plus.aac.p.m4a,Telugu,Telugu,357337
1479028336,Hoyna Hoyna,Anirudh Ravichander & Inno Genga,Gang Leader (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/12/21/79/122179b0-7642-df17-4e5a-23eab79263ce/886447943663.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ac/1e/4a/ac1e4a70-2e7b-60c3-4971-3cc09d38815b/mzaf_7284747758742989760.plus.aac.p.m4a,Telugu,Telugu,271938
530944471,Chiru Chiru,Haricharan & Tanvi,Awaara - EP,https://is1-ssl.mzstatic.com/image/thumb/Music/v4/b8/d3/f1/b8d3f1c3-8a88-d35b-9f4e-84b5e53f25e2/886443237612.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/be/59/75/be597556-efaa-a89e-2c63-15508d29ce2f/mzaf_5089324913082978810.plus.aac.p.m4a,Telugu,Soundtrack,284467
1493908010,Buttabomma,Armaan Malik,Ala Vaikunthapurramuloo (Original Motion Pictures Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/46/14/df/4614df1c-3f61-6bf5-5c3e-ee304895cfca/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/3a/8c/55/3a8c550b-e703-bba3-f476-44d195e4a742/mzaf_17453075177753173991.plus.aac.p.m4a,Telugu,Telugu,198783
1485104774,"Ramuloo Ramulaa (From ""Ala Vaikunthapurramuloo"")","Thaman S., Anurag Kulkarni & Mangli","Ramuloo Ramulaa (From ""Ala Vaikunthapurramuloo"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/4d/7c/4a/4d7c4a33-0c3b-b0e5-1e5a-8182d9a25811/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/21/7b/7d/217b7d89-df73-12db-ca5f-2fee71f47dce/mzaf_2385408187580859158.plus.aac.p.m4a,Telugu,Telugu,245760
1687526684,"Na Roja Nuvve (From ""Kushi"")",Hesham Abdul Wahab & Shiva Nirvana,"Na Roja Nuvve (From ""Kushi"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/b5/28/a5/b528a58b-5633-d045-5205-894a3c105d1f/197188849610.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/6a/94/8a/6a948abe-1f62-4824-6d07-071854e5f4b1/mzaf_7845856316638946970.plus.aac.p.m4a,Telugu,Telugu,242526
1653972396,Urike Urike,"Sid Sriram, Ramya Behara, M.M. Sreelekha & Krishna Kanth","Urike Urike (From ""Hit 2"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/c5/5f/ce/c55fcec6-15ad-e00b-c1c0-3f00d5cc3754/197187412662.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/85/2c/25/852c25c6-bc21-7447-b0c4-3e8c1333bb13/mzaf_9694361904205699034.plus.aac.p.m4a,Telugu,Telugu,275625
530944482,Nee Yadalo Naaku,Yuvan Shankar Raja & Tanvi,Awaara - EP,https://is1-ssl.mzstatic.com/image/thumb/Music/v4/b8/d3/f1/b8d3f1c3-8a88-d35b-9f4e-84b5e53f25e2/886443237612.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/4b/a3/a2/4ba3a22e-d8ea-9c52-ad86-781f63154aeb/mzaf_2167133913673917961.plus.aac.p.m4a,Telugu,Soundtrack,292827
1419152677,Yenti Yenti,Chinmayi Sripada,Geetha Govindam (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/68/f1/52/68f1523b-3c40-f2cc-7d4a-376642897adb/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/b4/af/f3/b4aff38e-ac8b-d640-af52-40ffd4530a77/mzaf_2493064547185618380.plus.aac.p.m4a,Telugu,Telugu,199200
1419152719,Vachindamma,Sid Sriram,Geetha Govindam (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/68/f1/52/68f1523b-3c40-f2cc-7d4a-376642897adb/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/51/0e/57/510e5716-8142-ad57-7c81-c5f476086eeb/mzaf_9519867280777946477.plus.aac.p.m4a,Telugu,Telugu,250403
1327314757,Baitikochi Chuste,Anirudh Ravichander,Agnyaathavaasi (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/6f/74/df/6f74dfc3-f2c5-13c9-0d62-d9d6e55219e8/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e3/f8/90/e3f8900c-2715-bc21-da88-029323872e2d/mzaf_17907800010739730462.plus.aac.p.m4a,Telugu,Telugu,206667
928328217,Ale Ale,"Karthik, K.S. Chithra & Sivaraman",Boys (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music3/v4/74/5f/0f/745f0fbf-a91b-59fb-8284-688b7d1b517d/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/b4/d8/1b/b4d81b8e-7472-1a9e-a5a5-1a72677acb13/mzaf_11212678067521953233.plus.aac.p.m4a,Telugu,Telugu,385489
299622543,Naaloney Pongaynu,"Harris Jayaraj, Harish Raghavendra, V.V. Prassanna & Devan Ekambaram",Surya S/o Krishnan (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/5c/db/42/5cdb42bd-082d-966b-d3c3-0cc1e8e1cfb9/888880922182.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/78/4d/16/784d16a4-f8e6-4bb5-5792-cff32f21e0ec/mzaf_11955614115400640883.plus.aac.p.m4a,Telugu,Soundtrack,372600
928957576,Nanne Nanne,Tippu & Shalini Singh,Gharshana (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/68/05/2a/68052a70-9096-56fc-6768-088e1ddc69ea/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/f8/17/85/f817858c-261c-5106-cc1f-ab8860519730/mzaf_4447676276097754235.plus.aac.p.m4a,Telugu,Telugu,354208
1493907867,Samajavaragamana,Sid Sriram,Ala Vaikunthapurramuloo (Original Motion Pictures Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/46/14/df/4614df1c-3f61-6bf5-5c3e-ee304895cfca/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ad/22/44/ad224483-fb25-67ae-71cd-d1da020127ae/mzaf_17415433725855260412.plus.aac.p.m4a,Telugu,Telugu,219818
1449443359,Koppamga Koppamga,Thaman S. & Armaan Malik,Mr. Majnu (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/1f/8f/42/1f8f423b-3ed8-4fa7-146e-d142edfe28e5/886447513866.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/af/bf/ba/afbfba97-4296-4489-446e-05492a7c94f3/mzaf_16796600426091080128.plus.aac.p.m4a,Telugu,Telugu,274158
1273980411,Telisiney Na Nuvvey,Revanth,Arjun Reddy (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/e7/69/41/e769411f-3254-3078-db60-ef38034e156b/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/12/96/3f/12963f0a-8137-d820-4106-b9e170f786c1/mzaf_1721577138151631520.plus.aac.p.m4a,Telugu,Telugu,252287
1609924889,"Kalaavathi (From ""Sarkaru Vaari Paata"")",Sid Sriram & Thaman S.,"Kalaavathi (From ""Sarkaru Vaari Paata"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/dd/13/96/dd1396a1-fd23-693c-137a-b10047cc2b78/196626439680.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/47/2f/a0/472fa0e8-5643-6461-0653-56b87aa67fab/mzaf_17345742665182397098.plus.aac.p.m4a,Telugu,Telugu,242322
1602184672,Oo Antava Oo Oo Antava,Indravathi Chauhan,"Pushpa - The Rise, Part. 01 (Original Motion Picture Soundtrack)",https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/ec/34/7b/ec347b9b-0add-c529-4746-799277a5e1c0/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/d5/f8/19/d5f8195c-8668-e1f3-fb59-77d8d35b1b53/mzaf_7616288806017835265.plus.aac.p.m4a,Telugu,Telugu,223326
1257625247,Oosupodu,Hemachandra,Fidaa (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/9b/45/fb/9b45fb80-2a39-0f37-d5dc-7eafeafb276d/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/82/46/b6/8246b693-1335-60a0-5d39-9faf9663a5a5/mzaf_17117990304818338977.plus.aac.p.m4a,Telugu,Telugu,273181
1478088595,Bad Boy,Badshah & Neeti Mohan,Saaho (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/e7/11/85/e711852e-ca3f-b6b4-8182-4c53a1fe04e0/8903431739186_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/e0/8c/82/e08c82bb-2cb2-8ed5-4a5a-0bcb615c0b8d/mzaf_13953440925500167646.plus.aac.p.m4a,Telugu,Telugu,177762
1338094227,Ninnila,Armaan Malik,Toliprema (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/fa/f9/14/faf9147c-3649-5a46-ec14-cdede9c95302/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/9a/e7/48/9ae7482f-8217-20ce-3367-377647cc461d/mzaf_14393249472115935482.plus.aac.p.m4a,Telugu,Telugu,234884
1479028340,Ninnu Chuse Anandamlo,Anirudh Ravichander & Sid Sriram,Gang Leader (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/12/21/79/122179b0-7642-df17-4e5a-23eab79263ce/886447943663.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/99/36/95/99369534-b41b-712f-fb2a-c149d649e2fc/mzaf_9469318898496014718.plus.aac.p.m4a,Telugu,Telugu,293000
352317861,Ee Hridayam,"A.R. Rahman, Vijay Prakash, Blaaze & Suzanne D'Mello",Yemaaya Chesave (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/73/e1/a1/73e1a17c-336b-b085-8382-f95bc41da42d/884977490596.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/8f/7e/02/8f7e02c0-2347-bdcb-fdb0-9a8c9e49163c/mzaf_1168536469694913907.plus.aac.p.m4a,Telugu,Telugu,329320
1738608216,Anuvanuvuu,Arijit Singh,Om Bheem Bush (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/4e/90/4e/4e904ea0-cd94-5409-0631-b1f63ac44715/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/1f/c0/8e/1fc08e43-a0be-94f1-dda3-2d6bd108d485/mzaf_13180904652096783315.plus.aac.p.m4a,Telugu,Indian,211716
1602184669,Srivalli,Sid Sriram,"Pushpa - The Rise, Part. 01 (Original Motion Picture Soundtrack)",https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/ec/34/7b/ec347b9b-0add-c529-4746-799277a5e1c0/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/9b/4a/e3/9b4ae3a2-43ee-dd7b-0474-3b7e914513cf/mzaf_10743675123561433132.plus.aac.p.m4a,Telugu,Telugu,221000
1604127925,"Tillu Anna DJ Pedithe (feat. Siddhu & Neha Shetty) [From ""DJ Tillu""]",Sricharan Pakala & Ram Miriyala,"Tillu Anna DJ Pedithe (feat. Siddhu & Neha Shetty) [From ""DJ Tillu""] - Single",https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/33/b6/93/33b69352-9755-12be-a6a2-6a470965f741/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/00/e7/bb/00e7bb85-0690-e893-9327-e2db9091d24b/mzaf_17613545555632483978.plus.aac.p.m4a,Telugu,Telugu,183500
1705609011,"Hungry Cheetah (From ""They Call Him OG"")",Thaman S.,"Hungry Cheetah (From ""They Call Him OG"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/27/56/f8/2756f83d-180c-6de2-2d8c-500d1bda3ec6/196871444989.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/55/12/48/55124874-ee8e-eae4-966b-b2ec1054c14f/mzaf_5479392496924546923.plus.aac.p.m4a,Telugu,Telugu,119053
1721188759,Samayama,Anurag Kulkarni & Sithara Krishnakumar,Hi Nanna (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/64/4c/1d/644c1db5-68f8-0640-21e2-dd440f7290e7/8903431963253_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/94/9c/a9/949ca9d4-d36e-5b77-bafa-2e5f7261423d/mzaf_3943643360697243799.plus.aac.p.m4a,Telugu,Telugu,204181
924826346,Panjaa,Yuvan Shankar Raja,Panjaa (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/92/23/43/922343c4-13c0-58ce-4cc2-910f6eb7c1b3/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ee/c9/a3/eec9a3ea-ebff-e466-0fa7-b00bd72290fb/mzaf_7011137335524869925.plus.aac.p.m4a,Telugu,Telugu,214742
924428792,Idhedho Bagundhe,Vijay Prakash & Anitha,Mirchi (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music5/v4/08/e1/c3/08e1c327-24c5-ee9f-ad38-189db14f371f/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/51/44/9e/51449ede-869b-9e86-c3d4-20297e231872/mzaf_17143285342174413921.plus.aac.p.m4a,Telugu,Telugu,266760
1474048958,Kadalalle,Sid Sriram & Aishwarya Ravichandran,Dear Comrade (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/b0/34/9a/b0349aa0-c9e3-d5b0-0c63-f973d5259f58/8903431718556_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/3e/8c/15/3e8c158c-f5f6-39e8-1589-4c6c47847c26/mzaf_749818210200717686.plus.aac.p.m4a,Telugu,Telugu,260992
1440283815,"Maate Vinadhuga (From ""Taxiwaala"")",Sid Sriram,"Maate Vinadhuga (From ""Taxiwaala"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/86/dc/d7/86dcd7b7-f3fb-89e5-066b-9900191670f3/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/64/be/71/64be714f-e61c-22b4-426e-10ca4d41ea9e/mzaf_8204469692647636183.plus.aac.p.m4a,Telugu,Telugu,296220
931714557,Ola Olaala Ala,Karunya & Ranina Reddy,Orange (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/72/72/a6/7272a66e-c071-641c-1c88-8f2495d18d4e/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/5b/2c/08/5b2c0892-53fa-2d00-f64d-da0f5804fa73/mzaf_11729370401875930774.plus.aac.p.m4a,Telugu,Telugu,334689
1457658545,Priyathama Priyathama,Chinmayi Sripada,Majili (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/0e/3e/04/0e3e04f9-6732-2694-932e-9ffd47779f91/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/a6/c2/d5/a6c2d507-f120-46e2-5057-9db3adc54d3f/mzaf_9714569010590451692.plus.aac.p.m4a,Telugu,Telugu,247959
1492854573,"Buttabomma (From ""Ala Vaikunthapurramuloo"")",Armaan Malik & Thaman S.,"Buttabomma (From ""Ala Vaikunthapurramuloo"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/19/58/9e/19589e6d-bec0-b613-326c-dc7b72cb8f64/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/43/ce/80/43ce8080-53ae-49c2-2b94-636376be7a03/mzaf_11832501355083458199.plus.aac.p.m4a,Telugu,Telugu,198783
